time,close,volume,open,high,low
2024-10-05 00:00:00,26.245382002298847,382907340.72178,24.640133303387373,26.507835822321834,25.98292818227586
2024-10-06 00:00:00,25.686647822298074,240390650.24324185,26.245382002298847,25.943514300521056,25.429781344075092
2024-10-07 00:00:00,26.90653224719093,283370330.2534006,25.686647822298074,27.17559756966284,26.63746692471902
2024-10-08 00:00:00,26.58045159678752,379972957.83981186,26.90653224719093,26.846256112755395,26.314647080819643
2024-10-09 00:00:00,26.35522156286295,315711906.97665757,26.58045159678752,26.61877377849158,26.091669347234323
2024-10-10 00:00:00,25.775136082320433,340966836.7716063,26.35522156286295,26.032887443143636,25.51738472149723
2024-10-11 00:00:00,25.851156290090692,297187093.8145078,25.775136082320433,26.1096678529916,25.592644727189786
2024-10-12 00:00:00,27.408137150663446,330297784.5598404,25.851156290090692,27.682218522170082,27.13405577915681
2024-10-13 00:00:00,28.631418787961067,423335838.3148591,27.408137150663446,28.91773297584068,28.345104600081456
2024-10-14 00:00:00,29.172291595145516,352161641.9653732,28.631418787961067,29.464014511096973,28.88056867919406
2024-10-15 00:00:00,29.07889095673947,486920169.61566526,29.172291595145516,29.369679866306868,28.788102047172075
2024-10-16 00:00:00,28.16459063624387,600495409.3988094,29.07889095673947,28.446236542606307,27.88294472988143
2024-10-17 00:00:00,28.038990777455993,399731766.08949554,28.16459063624387,28.319380685230552,27.758600869681434
2024-10-18 00:00:00,27.25915649644756,295806627.53701746,28.038990777455993,27.531748061412035,26.986564931483084
2024-10-19 00:00:00,28.11082350081976,218600156.26490363,27.25915649644756,28.391931735827956,27.82971526581156
2024-10-20 00:00:00,28.109024249475087,168123058.6367099,28.11082350081976,28.39011449196984,27.827934006980335
2024-10-21 00:00:00,28.895734991769913,198530403.72107887,28.109024249475087,29.18469234168761,28.606777641852215
2024-10-22 00:00:00,27.76954512804064,309790088.5586903,28.895734991769913,28.04724057932105,27.491849676760232
2024-10-23 00:00:00,27.603704308848457,367994982.06391996,27.76954512804064,27.879741351936943,27.32766726575997
2024-10-24 00:00:00,26.76673991504158,344756480.21164346,27.603704308848457,27.034407314191995,26.499072515891164
2024-10-25 00:00:00,26.851668538528674,297565679.06047785,26.76673991504158,27.12018522391396,26.583151853143388
2024-10-26 00:00:00,24.72928651868855,393145295.44983006,26.851668538528674,24.976579383875436,24.481993653501664
2024-10-27 00:00:00,25.376391136461876,241845089.52505568,24.72928651868855,25.630155047826495,25.122627225097258
2024-10-28 00:00:00,25.710997900669824,152964681.83855975,25.376391136461876,25.968107879676523,25.453887921663124
2024-10-29 00:00:00,26.26093791446672,317481431.4525571,25.710997900669824,26.523547293611387,25.998328535322052
2024-10-30 00:00:00,26.848048912880103,342986871.9560505,26.26093791446672,27.116529402008904,26.5795684237513
2024-10-31 00:00:00,26.190176636737675,307043579.24218,26.848048912880103,26.45207840310505,25.9282748703703
2024-11-01 00:00:00,25.03059750956233,281130519.2768946,26.190176636737675,25.280903484657955,24.780291534466706
2024-11-02 00:00:00,24.79052668380165,297901041.83144784,25.03059750956233,25.03843195063967,24.542621416963634
2024-11-03 00:00:00,24.09088319334702,192734182.06545582,24.79052668380165,24.331792025280492,23.84997436141355
2024-11-04 00:00:00,23.54894175467591,337058108.3335798,24.09088319334702,23.784431172222668,23.31345233712915
2024-11-05 00:00:00,22.71040916605688,330905487.52835774,23.54894175467591,22.93751325771745,22.483305074396313
2024-11-06 00:00:00,23.96360452157717,309257822.27829325,22.71040916605688,24.203240566792942,23.7239684763614
2024-11-07 00:00:00,27.020498613843973,733680233.442321,23.96360452157717,27.290703599982415,26.75029362770553
2024-11-08 00:00:00,27.381770869237883,577279187.9563028,27.020498613843973,27.655588577930263,27.107953160545502
2024-11-09 00:00:00,28.67642751067855,553517808.2761053,27.381770869237883,28.963191785785337,28.389663235571764
2024-11-10 00:00:00,30.112631273919774,546421022.534212,28.67642751067855,30.41375758665897,29.811504961180578
2024-11-11 00:00:00,31.97947627130499,1208671357.9859312,30.112631273919774,32.29927103401804,31.659681508591937
2024-11-12 00:00:00,35.5490751973566,1456086321.4789915,31.97947627130499,35.90456594933017,35.19358444538303
2024-11-13 00:00:00,34.28574196082106,1908058360.4924693,35.5490751973566,34.62859938042927,33.942884541212855
2024-11-14 00:00:00,33.14066244989379,1532906848.813502,34.28574196082106,33.47206907439273,32.80925582539485
2024-11-15 00:00:00,31.19768259747571,892106456.5107098,33.14066244989379,31.509659423450465,30.88570577150095
2024-11-16 00:00:00,33.06623150185239,674471425.8457679,31.19768259747571,33.396893816870914,32.73556918683387
2024-11-17 00:00:00,35.17725149077559,878997830.3616203,33.06623150185239,35.52902400568335,34.82547897586783
2024-11-18 00:00:00,34.70994978069957,1206875386.3749511,35.17725149077559,35.05704927850656,34.36285028289257
2024-11-19 00:00:00,35.34073230479448,882350582.8758122,34.70994978069957,35.694139627842425,34.98732498174653
2024-11-20 00:00:00,34.32936646798801,685941712.0664718,35.34073230479448,34.67266013266789,33.986072803308126
2024-11-21 00:00:00,33.689451375091785,814665617.5285561,34.32936646798801,34.026345888842705,33.352556861340865
2024-11-22 00:00:00,35.83556991231696,1012956044.0893987,33.689451375091785,36.193925611440136,35.47721421319379
2024-11-23 00:00:00,43.04884286163247,1877823786.3151948,35.83556991231696,43.4793312902488,42.618354433016144
2024-11-24 00:00:00,41.44432133613957,2041229524.9585655,43.04884286163247,41.85876454950097,41.02987812277818
2024-11-25 00:00:00,42.08898765313199,1418708573.0624447,41.44432133613957,42.50987752966331,41.66809777660067
2024-11-26 00:00:00,41.415174089884985,2124646352.1976328,42.08898765313199,41.82932583078384,41.00102234898613
2024-11-27 00:00:00,42.65086026518125,1524240543.441878,41.415174089884985,43.077368867833066,42.224351662529436
2024-11-28 00:00:00,43.94980108326816,1239431258.7394493,42.65086026518125,44.38929909410084,43.510303072435484
2024-11-29 00:00:00,42.90571576286416,738028198.5447319,43.94980108326816,43.3347729204928,42.47665860523552
2024-11-30 00:00:00,45.00028678584024,720142029.9635361,42.90571576286416,45.45028965369864,44.55028391798184
2024-12-01 00:00:00,44.970877287421956,806737860.1274527,45.00028678584024,45.42058606029617,44.52116851454774
2024-12-02 00:00:00,45.249819767941275,779851783.7665108,44.970877287421956,45.702317965620686,44.797321570261865
2024-12-03 00:00:00,52.08500792765977,3316658525.6651254,45.249819767941275,52.605858006936366,51.56415784838317
2024-12-04 00:00:00,51.22245178878033,2142959427.2948246,52.08500792765977,51.734676306668135,50.71022727089253
2024-12-05 00:00:00,52.75443550741594,1883588208.9386454,51.22245178878033,53.281979862490104,52.22689115234178
2024-12-06 00:00:00,50.62186773905273,1550536730.4286213,52.75443550741594,51.12808641644326,50.115649061662204
2024-12-07 00:00:00,52.65717973028137,1059219612.9895706,50.62186773905273,53.183751527584185,52.130607932978556
2024-12-08 00:00:00,51.75753968442909,595705005.3976936,52.65717973028137,52.275115081273384,51.2399642875848
2024-12-09 00:00:00,54.18128862843605,813766135.8161392,51.75753968442909,54.72310151472041,53.63947574215169
2024-12-10 00:00:00,45.188716534228334,1822936716.113828,54.18128862843605,45.64060369957062,44.73682936888605
2024-12-11 00:00:00,44.59992962215368,1490193817.8032703,45.188716534228334,45.04592891837522,44.153930325932144
2024-12-12 00:00:00,48.253354176983315,863695776.059319,44.59992962215368,48.73588771875315,47.77082063521348
2024-12-13 00:00:00,52.9365404488185,1840832995.7627828,48.253354176983315,53.46590585330668,52.407175044330316
2024-12-14 00:00:00,52.429972841330084,959125518.5894885,52.9365404488185,52.95427256974339,51.90567311291678
2024-12-15 00:00:00,49.89083453054652,766787795.0573944,52.429972841330084,50.38974287585199,49.391926185241054
2024-12-16 00:00:00,51.00209739014211,810485140.807597,49.89083453054652,51.51211836404353,50.49207641624069
2024-12-17 00:00:00,49.137540655033504,908109971.1811192,51.00209739014211,49.62891606158384,48.64616524848317
2024-12-18 00:00:00,47.812573349860365,694641949.7424688,49.137540655033504,48.290699083358966,47.334447616361764
2024-12-19 00:00:00,42.8307932021572,1085276379.2538953,47.812573349860365,43.25910113417878,42.40248527013563
2024-12-20 00:00:00,39.081346852291716,1249004627.1934886,42.8307932021572,39.47216032081463,38.6905333837688
2024-12-21 00:00:00,39.78166800407164,1223452752.2291224,39.081346852291716,40.17948468411236,39.38385132403092
2024-12-22 00:00:00,37.37907247949279,610062418.624893,39.78166800407164,37.75286320428772,37.00528175469786
2024-12-23 00:00:00,36.51908958975495,490425231.7415241,37.37907247949279,36.884280485652496,36.1538986938574
2024-12-24 00:00:00,39.008078673142315,717211697.0500364,36.51908958975495,39.39815945987374,38.61799788641089
2024-12-25 00:00:00,41.248534157768994,575992424.3426508,39.008078673142315,41.661019499346686,40.8360488161913
2024-12-26 00:00:00,40.26836112987529,334649780.44913954,41.248534157768994,40.67104474117404,39.86567751857653
2024-12-27 00:00:00,37.27150561446622,445525494.31015503,40.26836112987529,37.644220670610885,36.89879055832156
2024-12-28 00:00:00,36.47293046911688,413702114.37543595,37.27150561446622,36.83765977380805,36.108201164425715
2024-12-29 00:00:00,37.66289197757774,279301507.14420456,36.47293046911688,38.03952089735352,37.28626305780197
2024-12-30 00:00:00,35.859555171567706,287337697.63248444,37.66289197757774,36.21815072328339,35.500959619852026
2024-12-31 00:00:00,35.905494500541415,510154209.8900068,35.859555171567706,36.26454944554683,35.546439555536004
2025-01-01 00:00:00,35.67488525834681,336545924.2327478,35.905494500541415,36.031634110930284,35.31813640576334
2025-01-02 00:00:00,37.62793802638938,306625837.42126423,35.67488525834681,38.004217406653275,37.251658646125485
2025-01-03 00:00:00,39.23383156271445,477726471.00947976,37.62793802638938,39.62616987834159,38.84149324708731
2025-01-04 00:00:00,41.81906643608283,575540255.8566815,39.23383156271445,42.23725710044366,41.400875771722
2025-01-05 00:00:00,42.68329882621046,400210212.90735936,41.81906643608283,43.11013181447257,42.256465837948355
2025-01-06 00:00:00,43.0569611659616,364122276.3020267,42.68329882621046,43.48753077762122,42.62639155430199
2025-01-07 00:00:00,43.99530989416074,633072768.6596943,43.0569611659616,44.43526299310235,43.55535679521913
2025-01-08 00:00:00,39.35523210506883,624382368.3780711,43.99530989416074,39.74878442611952,38.96167978401814
2025-01-09 00:00:00,37.406116982948866,595606280.1660924,39.35523210506883,37.780178152778355,37.03205581311938
2025-01-10 00:00:00,36.208125558615265,419966079.3458376,37.406116982948866,36.57020681420142,35.84604430302911
2025-01-11 00:00:00,36.72107918330164,428041375.28921384,36.208125558615265,37.08828997513466,36.35386839146862
2025-01-12 00:00:00,37.12535633164786,224420090.78476122,36.72107918330164,37.49660989496434,36.75410276833138
2025-01-13 00:00:00,36.521164132733794,177566886.61546493,37.12535633164786,36.88637577406113,36.15595249140646
2025-01-14 00:00:00,35.298779903288505,545478775.8484187,36.521164132733794,35.65176770232139,34.94579210425562
2025-01-15 00:00:00,36.51025590004638,294643949.580119,35.298779903288505,36.87535845904684,36.14515334104592
2025-01-16 00:00:00,39.85020281269093,520759029.572942,36.51025590004638,40.248704840817844,39.45170078456402
2025-01-17 00:00:00,40.00309124046877,475282480.137261,39.85020281269093,40.40312215287346,39.60306032806408
2025-01-18 00:00:00,41.44150745214298,449468343.9724368,40.00309124046877,41.85592252666441,41.02709237762155
2025-01-19 00:00:00,39.28882580647152,494353205.7460359,41.44150745214298,39.68171406453624,38.895937548406806
2025-01-20 00:00:00,35.752270105212936,836591656.0937827,39.28882580647152,36.10979280626507,35.3947474041608
2025-01-21 00:00:00,35.781734985336136,1106122470.572552,35.752270105212936,36.1395523351895,35.42391763548277
2025-01-22 00:00:00,36.95423736734435,544004394.4856749,35.781734985336136,37.323779741017795,36.5846949936709
2025-01-23 00:00:00,36.71597669034663,317840517.50630844,36.95423736734435,37.0831364572501,36.34881692344316
2025-01-24 00:00:00,35.592764537640605,480762165.9815043,36.71597669034663,35.94869218301701,35.2368368922642
2025-01-25 00:00:00,35.30074777654587,573841861.4383762,35.592764537640605,35.65375525431133,34.94774029878041
2025-01-26 00:00:00,36.678978555687756,646485415.7207613,35.30074777654587,37.04576834124463,36.31218877013088
2025-01-27 00:00:00,35.83005391704498,341685545.4861318,36.678978555687756,36.18835445621543,35.47175337787453
2025-01-28 00:00:00,34.16675754604066,718469964.2212467,35.83005391704498,34.50842512150106,33.82508997058025
2025-01-29 00:00:00,32.18605202288011,352096026.8529708,34.16675754604066,32.507912543108915,31.86419150265131
2025-01-30 00:00:00,32.85402842424187,417326777.8582007,32.18605202288011,33.18256870848429,32.525488139999446
2025-01-31 00:00:00,34.306853327738345,323831189.872312,32.85402842424187,34.64992186101573,33.96378479446096
2025-02-01 00:00:00,34.40327525683963,418083856.84136474,34.306853327738345,34.74730800940802,34.05924250427123
2025-02-02 00:00:00,32.224672305224274,295157477.65411234,34.40327525683963,32.54691902827652,31.902425582172032
2025-02-03 00:00:00,27.440534730531102,807967874.5903835,32.224672305224274,27.714940077836413,27.16612938322579
2025-02-04 00:00:00,28.384520680812535,1927448390.3853238,27.440534730531102,28.66836588762066,28.10067547400441
2025-02-05 00:00:00,26.502613436324033,694207906.1912452,28.384520680812535,26.767639570687273,26.237587301960794
2025-02-06 00:00:00,25.906964325816567,380278525.79242826,26.502613436324033,26.166033969074732,25.6478946825584
2025-02-07 00:00:00,24.48427516088455,370708013.8009966,25.906964325816567,24.729117912493397,24.239432409275704
2025-02-08 00:00:00,24.400600056663496,379452750.80948436,24.48427516088455,24.64460605723013,24.15659405609686
2025-02-09 00:00:00,24.588690538931782,193117215.57024083,24.400600056663496,24.834577444321102,24.342803633542463
2025-02-10 00:00:00,24.893274321017916,283366330.20291907,24.588690538931782,25.142207064228096,24.644341577807737
2025-02-11 00:00:00,25.58997652902764,331230256.21631557,24.893274321017916,25.845876294317918,25.334076763737365
2025-02-12 00:00:00,25.370055903418475,380358483.94860345,25.58997652902764,25.62375646245266,25.11635534438429
2025-02-13 00:00:00,26.497318535378657,465088572.19771016,25.370055903418475,26.762291720732442,26.232345350024872
2025-02-14 00:00:00,25.42528985276452,300989927.61948955,26.497318535378657,25.679542751292168,25.171036954236875
2025-02-15 00:00:00,26.38165898964795,321040606.40296113,25.42528985276452,26.645475579544428,26.11784239975147
2025-02-16 00:00:00,25.489206974912715,201184817.09617496,26.38165898964795,25.744099044661844,25.234314905163586
2025-02-17 00:00:00,24.855318096176628,215351067.55942658,25.489206974912715,25.103871277138396,24.60676491521486
2025-02-18 00:00:00,25.016136138597577,342179974.0180377,24.855318096176628,25.266297499983555,24.7659747772116
2025-02-19 00:00:00,23.49176816567649,390655774.47508144,25.016136138597577,23.726685847333254,23.256850484019726
2025-02-20 00:00:00,23.71224943472529,296857138.58568555,23.49176816567649,23.949371929072544,23.475126940378036
2025-02-21 00:00:00,25.160681534913994,364329382.9089256,23.71224943472529,25.412288350263136,24.909074719564853
2025-02-22 00:00:00,24.56269275572274,614127933.576191,25.160681534913994,24.80831968327997,24.31706582816551
2025-02-23 00:00:00,25.798541141063033,397645316.8825335,24.56269275572274,26.056526552473663,25.540555729652404
2025-02-24 00:00:00,24.879297924342154,253625758.55196768,25.798541141063033,25.128090903585576,24.630504945098732
2025-02-25 00:00:00,21.819616962435123,570735152.5106087,24.879297924342154,22.037813132059476,21.60142079281077
2025-02-26 00:00:00,21.960320821830884,971942575.8917528,21.819616962435123,22.179924030049193,21.740717613612574
2025-02-27 00:00:00,21.77543431430379,540237075.6540569,21.960320821830884,21.99318865744683,21.557679971160752
2025-02-28 00:00:00,22.500711276282416,424935067.23917454,21.77543431430379,22.72571838904524,22.275704163519592
2025-03-01 00:00:00,22.3645872408828,752744502.8114376,22.500711276282416,22.588233113291626,22.14094136847397
2025-03-02 00:00:00,21.866944314659996,275225577.23083436,22.3645872408828,22.085613757806595,21.648274871513397
2025-03-03 00:00:00,24.905622025235463,834666086.6667726,21.866944314659996,25.15467824548782,24.656565804983106
2025-03-04 00:00:00,20.968208714697624,626024637.3593105,24.905622025235463,21.1778908018446,20.758526627550648
2025-03-05 00:00:00,20.027366559776787,787393437.1750134,20.968208714697624,20.227640225374554,19.82709289417902
2025-03-06 00:00:00,21.75387932199502,578331277.4683999,20.027366559776787,21.97141811521497,21.536340528775067
2025-03-07 00:00:00,21.062719398920557,500095934.0538664,21.75387932199502,21.273346592909764,20.85209220493135
2025-03-08 00:00:00,20.099213805896714,563021811.681616,21.062719398920557,20.30020594395568,19.898221667837745
2025-03-09 00:00:00,20.46571711441328,303492044.40187514,20.099213805896714,20.670374285557415,20.261059943269146
2025-03-10 00:00:00,17.974478395195543,319324503.76081413,20.46571711441328,18.1542231791475,17.794733611243586
2025-03-11 00:00:00,16.388675680466818,540555527.6653192,17.974478395195543,16.552562437271487,16.22478892366215
2025-03-12 00:00:00,17.515110714274186,686930717.2455206,16.388675680466818,17.69026182141693,17.339959607131444
2025-03-13 00:00:00,18.902307825588476,430731234.8014707,17.515110714274186,19.091330903844362,18.71328474733259
2025-03-14 00:00:00,18.49522601511953,361679225.06795,18.902307825588476,18.680178275270727,18.310273754968335
2025-03-14 01:48:37,18.77511677685138,359553923.1721142,18.49522601511953,18.962867944619894,18.587365609082866
