time,close,volume,open,high,low
2024-09-21 00:00:00,0.35197166853103945,316864368.6429985,0.35081507887779906,0.3554913852163498,0.3484519518457291
2024-09-22 00:00:00,0.3586709136742786,210286624.61583868,0.35197166853103945,0.3622576228110214,0.3550842045375358
2024-09-23 00:00:00,0.35165733867823534,246256247.379342,0.3586709136742786,0.3551739120650177,0.348140765291453
2024-09-24 00:00:00,0.36371199186671,329128908.9344899,0.35165733867823534,0.3673491117853771,0.3600748719480429
2024-09-25 00:00:00,0.3878466270439855,438373822.89042133,0.36371199186671,0.39172509331442534,0.3839681607735456
2024-09-26 00:00:00,0.3807283034282415,363386347.30443877,0.3878466270439855,0.3845355864625239,0.3769210203939591
2024-09-27 00:00:00,0.40177478222264984,437769043.1208818,0.3807283034282415,0.40579253004487637,0.3977570344004233
2024-09-28 00:00:00,0.4022917151536981,395203089.41805434,0.40177478222264984,0.40631463230523507,0.39826879800216114
2024-09-29 00:00:00,0.4012393022942459,272918861.6009529,0.4022917151536981,0.4052516953171884,0.39722690927130344
2024-09-30 00:00:00,0.3974742599990274,244016822.26592344,0.4012393022942459,0.40144900259901767,0.39349951739903716
2024-10-01 00:00:00,0.37265657826365545,349391516.60278124,0.3974742599990274,0.37638314404629203,0.36893001248101887
2024-10-02 00:00:00,0.35241561406062927,541081251.7659637,0.37265657826365545,0.3559397702012356,0.34889145792002296
2024-10-03 00:00:00,0.34377113266904974,426784763.95760715,0.35241561406062927,0.34720884399574026,0.3403334213423592
2024-10-04 00:00:00,0.3447757449502893,375066204.5116609,0.34377113266904974,0.34822350239979216,0.3413279875007864
2024-10-05 00:00:00,0.35169217146819426,278288167.05127186,0.3447757449502893,0.3552090931828762,0.34817524975351233
2024-10-06 00:00:00,0.35085767943930835,186601576.18567607,0.35169217146819426,0.35436625623370144,0.34734910264491525
2024-10-07 00:00:00,0.35722039594548466,192363432.23444387,0.35085767943930835,0.3607925999049395,0.3536481919860298
2024-10-08 00:00:00,0.35134274283380784,325165438.4848151,0.35722039594548466,0.35485617026214594,0.34782931540546974
2024-10-09 00:00:00,0.3446503186237537,279076786.92096597,0.35134274283380784,0.34809682180999124,0.3412038154375162
2024-10-10 00:00:00,0.3397857069963388,293734918.3103856,0.3446503186237537,0.3431835640663022,0.33638784992637544
2024-10-11 00:00:00,0.33856687446150163,242902644.31599545,0.3397857069963388,0.3419525432061167,0.3351812057168866
2024-10-12 00:00:00,0.3511153738504752,241728188.27564937,0.33856687446150163,0.35462652758897995,0.34760422011197045
2024-10-13 00:00:00,0.35324078265088743,190575001.33778286,0.3511153738504752,0.3567731904773963,0.34970837482437855
2024-10-14 00:00:00,0.3478700854188225,228691731.28123942,0.35324078265088743,0.3513487862730107,0.34439138456463425
2024-10-15 00:00:00,0.36343770186385754,371044074.39071107,0.3478700854188225,0.3670720788824961,0.359803324845219
2024-10-16 00:00:00,0.3580945584980384,507364293.6551608,0.36343770186385754,0.3616755040830188,0.354513612913058
2024-10-17 00:00:00,0.35256480435377513,332305648.9161826,0.3580945584980384,0.3560904523973129,0.34903915631023735
2024-10-18 00:00:00,0.34317221165027856,351907156.1227408,0.35256480435377513,0.34660393376678134,0.3397404895337758
2024-10-19 00:00:00,0.3507284212527294,268208657.9185624,0.34317221165027856,0.3542357054652567,0.34722113704020213
2024-10-20 00:00:00,0.3516050685811563,220371774.74586606,0.3507284212527294,0.3551211192669679,0.34808901789534474
2024-10-21 00:00:00,0.3646357419916626,248872926.31750047,0.3516050685811563,0.36828209941157924,0.36098938457174595
2024-10-22 00:00:00,0.36108324317619894,369418680.26695573,0.3646357419916626,0.3646940756079609,0.357472410744437
2024-10-23 00:00:00,0.36386104768754113,377482287.85597116,0.36108324317619894,0.36749965816441654,0.3602224372106657
2024-10-24 00:00:00,0.3500239674614593,375412261.155899,0.36386104768754113,0.3535242071360739,0.3465237277868447
2024-10-25 00:00:00,0.3464665242376237,366345461.99209297,0.3500239674614593,0.34993118947999996,0.34300185899524743
2024-10-26 00:00:00,0.32397272855370024,545468841.6908028,0.3464665242376237,0.32721245583923725,0.32073300126816323
2024-10-27 00:00:00,0.3330659842420291,318987630.27263165,0.32397272855370024,0.3363966440844494,0.3297353243996088
2024-10-28 00:00:00,0.3395498778354121,206151897.35599738,0.3330659842420291,0.3429453766137662,0.336154379057058
2024-10-29 00:00:00,0.3437722573994608,340339901.5348519,0.3395498778354121,0.34720997997345543,0.3403345348254662
2024-10-30 00:00:00,0.35583784576503735,399625481.43826395,0.3437722573994608,0.35939622422268774,0.35227946730738696
2024-10-31 00:00:00,0.35494243479619253,378785879.7797121,0.35583784576503735,0.35849185914415443,0.3513930104482306
2024-11-01 00:00:00,0.34160209824236715,343987966.406424,0.35494243479619253,0.3450181192247908,0.3381860772599435
2024-11-02 00:00:00,0.3570443323953907,471854642.81477237,0.34160209824236715,0.3606147757193446,0.3534738890714368
2024-11-03 00:00:00,0.34761902771436987,309349316.6693163,0.3570443323953907,0.35109521799151355,0.3441428374372262
2024-11-04 00:00:00,0.3345206264479513,360925330.5066394,0.34761902771436987,0.3378658327124308,0.33117542018347174
2024-11-05 00:00:00,0.32579471071394894,345035678.68431234,0.3345206264479513,0.32905265782108845,0.32253676360680944
2024-11-06 00:00:00,0.3333004385484233,320831265.94092965,0.32579471071394894,0.3366334429339075,0.32996743416293906
2024-11-07 00:00:00,0.3630158448380859,749375355.5058366,0.3333004385484233,0.3666460032864668,0.35938568638970503
2024-11-08 00:00:00,0.4037781986603935,813637353.0596781,0.3630158448380859,0.4078159806469974,0.39974041667378957
2024-11-09 00:00:00,0.44389542340282534,1910279431.328009,0.4037781986603935,0.4483343776368536,0.4394564691687971
2024-11-10 00:00:00,0.4873424195485118,897587308.9383248,0.44389542340282534,0.49221584374399696,0.4824689953530267
2024-11-11 00:00:00,0.588734921251616,6527580317.057181,0.4873424195485118,0.5946222704641322,0.5828475720390998
2024-11-12 00:00:00,0.6145826096845928,3280194971.0969224,0.588734921251616,0.6207284357814387,0.6084367835877469
2024-11-13 00:00:00,0.5761116796720354,3181386248.1459627,0.6145826096845928,0.5818727964687557,0.570350562875315
2024-11-14 00:00:00,0.5789579396018733,2644830608.2299004,0.5761116796720354,0.584747518997892,0.5731683602058545
2024-11-15 00:00:00,0.5802320574359904,1729922211.7017794,0.5789579396018733,0.5860343780103503,0.5744297368616305
2024-11-16 00:00:00,0.6970201474228283,4090910068.046969,0.5802320574359904,0.7039903488970566,0.6900499459485999
2024-11-17 00:00:00,0.7369580120453421,6267538737.650395,0.6970201474228283,0.7443275921657955,0.7295884319248886
2024-11-18 00:00:00,0.7021515183224912,2501615517.051095,0.7369580120453421,0.7091730335057161,0.6951300031392663
2024-11-19 00:00:00,0.7363518168371328,2548582801.654668,0.7021515183224912,0.7437153350055041,0.7289882986687615
2024-11-20 00:00:00,0.7389024704178786,1635269471.5485222,0.7363518168371328,0.7462914951220574,0.7315134457136998
2024-11-21 00:00:00,0.803001084841874,4230382202.154202,0.7389024704178786,0.8110310956902927,0.7949710739934553
2024-11-22 00:00:00,0.8181660122757234,2791303410.437808,0.803001084841874,0.8263476723984806,0.8099843521529662
2024-11-23 00:00:00,1.0044164266560962,6892507799.22072,0.8181660122757234,1.0144605909226572,0.9943722623895352
2024-11-24 00:00:00,1.0632099880614343,7258065363.156293,1.0044164266560962,1.0738420879420487,1.0525778881808199
2024-11-25 00:00:00,1.0259059332257112,4065963806.818005,1.0632099880614343,1.0361649925579683,1.015646873893454
2024-11-26 00:00:00,0.9463027550485847,3673630635.8309784,1.0259059332257112,0.9557657825990706,0.9368397274980989
2024-11-27 00:00:00,0.9587323562869567,2825247053.1150365,0.9463027550485847,0.9683196798498264,0.9491450327240871
2024-11-28 00:00:00,1.013312717708717,2963844108.950685,0.9587323562869567,1.0234458448858041,1.0031795905316296
2024-11-29 00:00:00,1.032402701868787,1748421855.8847175,1.013312717708717,1.0427267288874749,1.022078674850099
2024-11-30 00:00:00,1.0795804194768817,2546200789.234483,1.032402701868787,1.0903762236716505,1.0687846152821128
2024-12-01 00:00:00,1.079440192925627,2235486757.4695177,1.0795804194768817,1.0902345948548833,1.0686457909963707
2024-12-02 00:00:00,1.147892256369758,2617149103.843603,1.079440192925627,1.1593711789334555,1.1364133338060605
2024-12-03 00:00:00,1.1995479309146082,5868579244.534972,1.147892256369758,1.2115434102237543,1.187552451605462
2024-12-04 00:00:00,1.201004029612371,5490023453.359384,1.1995479309146082,1.2130140699084946,1.1889939893162473
2024-12-05 00:00:00,1.1842450413974923,3185937360.6157274,1.201004029612371,1.1960874918114672,1.1724025909835174
2024-12-06 00:00:00,1.166279100460039,3576835053.2920136,1.1842450413974923,1.1779418914646393,1.1546163094554387
2024-12-07 00:00:00,1.2330018039218942,2349556943.0838575,1.166279100460039,1.2453318219611131,1.2206717858826752
2024-12-08 00:00:00,1.2144434934843331,1576905611.3322842,1.2330018039218942,1.2265879284191765,1.2022990585494897
2024-12-09 00:00:00,1.197963535910322,1847543253.3471847,1.2144434934843331,1.2099431712694253,1.1859839005512187
2024-12-10 00:00:00,1.0077086490874125,3803654545.310235,1.197963535910322,1.0177857355782867,0.9976315625965384
2024-12-11 00:00:00,1.0166147999655448,3773323186.6575675,1.0077086490874125,1.0267809479652004,1.0064486519658893
2024-12-12 00:00:00,1.08793220795952,2481141444.010295,1.0166147999655448,1.0988115300391152,1.0770528858799246
2024-12-13 00:00:00,1.123131450089082,2483873378.592398,1.08793220795952,1.134362764589973,1.1119001355881912
2024-12-14 00:00:00,1.1167297609853515,1480554949.0517018,1.123131450089082,1.127897058595205,1.105562463375498
2024-12-15 00:00:00,1.0601034433845538,1210677610.7550113,1.1167297609853515,1.0707044778183994,1.0495024089507081
2024-12-16 00:00:00,1.1059376495294093,1088430664.0015788,1.0601034433845538,1.1169970260247035,1.0948782730341151
2024-12-17 00:00:00,1.0805022755134979,1725755863.7953467,1.1059376495294093,1.091307298268633,1.0696972527583628
2024-12-18 00:00:00,1.049451939411299,1578222620.7391448,1.0805022755134979,1.0599464588054122,1.038957420017186
2024-12-19 00:00:00,0.9689917114818106,2116818094.5756152,1.049451939411299,0.9786816285966288,0.9593017943669925
2024-12-20 00:00:00,0.8856294008673282,2484376764.6355844,0.9689917114818106,0.8944856948760015,0.876773106858655
2024-12-21 00:00:00,0.95061505400963,2967142400.5806985,0.8856294008673282,0.9601212045497263,0.9411089034695337
2024-12-22 00:00:00,0.9046599113089583,1619520801.5214942,0.95061505400963,0.9137065104220479,0.8956133121958687
2024-12-23 00:00:00,0.8827956119261179,1251460951.2097306,0.9046599113089583,0.8916235680453791,0.8739676558068566
2024-12-24 00:00:00,0.9228752612988013,1373635719.5136724,0.8827956119261179,0.9321040139117893,0.9136465086858132
2024-12-25 00:00:00,0.9368563828179975,1049748351.4339589,0.9228752612988013,0.9462249466461775,0.9274878189898176
2024-12-26 00:00:00,0.9167515411841919,695113060.3027651,0.9368563828179975,0.9259190565960338,0.90758402577235
2024-12-27 00:00:00,0.8593419351414681,860400720.7111105,0.9167515411841919,0.8679353544928827,0.8507485157900534
2024-12-28 00:00:00,0.8741699171287979,949972681.1647332,0.8593419351414681,0.8829116163000859,0.8654282179575099
2024-12-29 00:00:00,0.8875851081613702,588899480.7586905,0.8741699171287979,0.8964609592429839,0.8787092570797564
2024-12-30 00:00:00,0.8591433475186276,705652916.2069426,0.8875851081613702,0.867734780993814,0.8505519140434413
2024-12-31 00:00:00,0.8591305888515354,1026988638.0611954,0.8591433475186276,0.8677218947400507,0.8505392829630201
2025-01-01 00:00:00,0.8442610184323533,759319278.391332,0.8591305888515354,0.8527036286166769,0.8358184082480298
2025-01-02 00:00:00,0.9147583319262166,995785773.081401,0.8442610184323533,0.9239059152454787,0.9056107486069545
2025-01-03 00:00:00,0.9618480973351441,1274967600.399281,0.9147583319262166,0.9714665783084956,0.9522296163617926
2025-01-04 00:00:00,1.0904865469624805,2671600901.30405,0.9618480973351441,1.1013914124321054,1.0795816814928556
2025-01-05 00:00:00,1.0719205077612817,1280366764.8039057,1.0904865469624805,1.0826397128388945,1.0612013026836689
2025-01-06 00:00:00,1.0939767111827936,1363420254.9543183,1.0719205077612817,1.1049164782946215,1.0830369440709657
2025-01-07 00:00:00,1.0941475413501178,1364197241.7503395,1.0939767111827936,1.105089016763619,1.0832060659366167
2025-01-08 00:00:00,0.9933347400068778,2194412773.8246,1.0941475413501178,1.0032680874069466,0.983401392606809
2025-01-09 00:00:00,0.9478995284282535,1952408426.0212688,0.9933347400068778,0.9573785237125361,0.938420533143971
2025-01-10 00:00:00,0.9060582113414768,1342595372.3981748,0.9478995284282535,0.9151187934548916,0.896997629228062
2025-01-11 00:00:00,0.9316713148155308,1236328893.3650613,0.9060582113414768,0.9409880279636861,0.9223546016673755
2025-01-12 00:00:00,0.996136878939902,953404924.5156404,0.9316713148155308,1.006098247729301,0.986175510150503
2025-01-13 00:00:00,0.969186964876666,1089023652.0670302,0.996136878939902,0.9788788345254327,0.9594950952278993
2025-01-14 00:00:00,0.9450610027794694,1540261745.4274852,0.969186964876666,0.954511612807264,0.9356103927516747
2025-01-15 00:00:00,0.9944214498919838,1126688332.0067604,0.9450610027794694,1.0043656643909036,0.984477235393064
2025-01-16 00:00:00,1.084480992215901,2204538167.7741003,0.9944214498919838,1.09532580213806,1.0736361822937421
2025-01-17 00:00:00,1.0906700675315832,2056463725.0214527,1.084480992215901,1.101576768206899,1.0797633668562674
2025-01-18 00:00:00,1.1369537229272808,1822084268.4989784,1.0906700675315832,1.1483232601565536,1.125584185698008
2025-01-19 00:00:00,1.1009310555353091,1488331235.013274,1.1369537229272808,1.1119403660906622,1.089921744979956
2025-01-20 00:00:00,0.9917829386728937,2803616184.038354,1.1009310555353091,1.0017007680596226,0.9818651092861648
2025-01-21 00:00:00,1.0068201561876229,2690733265.7307215,0.9917829386728937,1.0168883577494991,0.9967519546257466
2025-01-22 00:00:00,1.0046310219001418,1696335264.1544523,1.0068201561876229,1.0146773321191431,0.9945847116811404
2025-01-23 00:00:00,0.9802503420918104,969709594.2925464,1.0046310219001418,0.9900528455127285,0.9704478386708922
2025-01-24 00:00:00,0.9880340956541441,1201302650.1758041,0.9802503420918104,0.9979144366106856,0.9781537546976027
2025-01-25 00:00:00,0.9715690918885032,882394098.0963601,0.9880340956541441,0.9812847828073882,0.9618534009696181
2025-01-26 00:00:00,0.9775990304899743,516244144.91543305,0.9715690918885032,0.987375020794874,0.9678230401850746
2025-01-27 00:00:00,0.9541780430020652,512626380.0972311,0.9775990304899743,0.9637198234320858,0.9446362625720446
2025-01-28 00:00:00,0.9331646231189152,1403786414.4657733,0.9541780430020652,0.9424962693501044,0.923832976887726
2025-01-29 00:00:00,0.9162358892529787,757826711.7739474,0.9331646231189152,0.9253982481455085,0.9070735303604489
2025-01-30 00:00:00,0.9416326058959792,823633204.3938981,0.9162358892529787,0.951048931954939,0.9322162798370194
2025-01-31 00:00:00,0.9609684445044405,627908707.9566039,0.9416326058959792,0.9705781289494849,0.9513587600593961
2025-02-01 00:00:00,0.9425307818897108,689867624.8457649,0.9609684445044405,0.951956089708608,0.9331054740708137
2025-02-02 00:00:00,0.8982630053120425,560834002.3078455,0.9425307818897108,0.9072456353651629,0.8892803752589221
2025-02-03 00:00:00,0.7981056815290045,1557168341.9223769,0.8982630053120425,0.8060867383442946,0.7901246247137145
2025-02-04 00:00:00,0.8095252800415622,4656842166.005161,0.7981056815290045,0.8176205328419779,0.8014300272411465
2025-02-05 00:00:00,0.7469703594022901,1559657813.9470115,0.8095252800415622,0.7544400629963129,0.7395006558082672
2025-02-06 00:00:00,0.7332663432877611,819973385.3931305,0.7469703594022901,0.7405990067206387,0.7259336798548834
2025-02-07 00:00:00,0.7039815460494513,827082260.6220323,0.7332663432877611,0.7110213615099458,0.6969417305889568
2025-02-08 00:00:00,0.7068603366492864,886632725.1011336,0.7039815460494513,0.7139289400157792,0.6997917332827935
2025-02-09 00:00:00,0.7021784786978031,543524434.6478864,0.7068603366492864,0.7092002634847812,0.6951566939108251
2025-02-10 00:00:00,0.6829085131547858,668955885.3942552,0.7021784786978031,0.6897375982863337,0.676079428023238
2025-02-11 00:00:00,0.7092884772777551,738581245.7484099,0.6829085131547858,0.7163813620505327,0.7021955925049775
2025-02-12 00:00:00,0.7798744439436354,1756852350.9792051,0.7092884772777551,0.7876731883830718,0.772075699504199
2025-02-13 00:00:00,0.7979754265851546,1221550295.0491712,0.7798744439436354,0.8059551808510061,0.7899956723193031
2025-02-14 00:00:00,0.8102560488773543,820914030.7597127,0.7979754265851546,0.8183586093661278,0.8021534883885807
2025-02-15 00:00:00,0.800915838420313,757456263.8820649,0.8102560488773543,0.8089249968045161,0.7929066800361099
2025-02-16 00:00:00,0.7814783063035197,483682696.9894568,0.800915838420313,0.7892930893665548,0.7736635232404845
2025-02-17 00:00:00,0.7713503011207024,448632802.4718909,0.7814783063035197,0.7790638041319093,0.7636367981094954
2025-02-18 00:00:00,0.8072872842141813,1010963440.4130156,0.7713503011207024,0.8153601570563231,0.7992144113720394
2025-02-19 00:00:00,0.7534573390949694,883986850.5318347,0.8072872842141813,0.760991912485919,0.7459227657040197
2025-02-20 00:00:00,0.7720538356854337,684519606.5840904,0.7534573390949694,0.7797743740422881,0.7643332973285794
2025-02-21 00:00:00,0.8048194414479836,675952428.9428601,0.7720538356854337,0.8128676358624634,0.7967712470335038
2025-02-22 00:00:00,0.7616380207672204,864866893.813699,0.8048194414479836,0.7692544009748926,0.7540216405595482
2025-02-23 00:00:00,0.7742502077307336,516332439.34476835,0.7616380207672204,0.7819927098080409,0.7665077056534263
2025-02-24 00:00:00,0.7709438007684473,479984499.41313046,0.7742502077307336,0.7786532387761318,0.7632343627607627
2025-02-25 00:00:00,0.6799958032161385,972262987.6922622,0.7709438007684473,0.6867957612482999,0.6731958451839771
2025-02-26 00:00:00,0.6826325380000318,1287399753.2045634,0.6799958032161385,0.689458863380032,0.6758062126200315
2025-02-27 00:00:00,0.6446208040699569,849327155.7918012,0.6826325380000318,0.6510670121106565,0.6381745960292573
2025-02-28 00:00:00,0.6461286944605975,669250243.5471394,0.6446208040699569,0.6525899814052035,0.6396674075159915
2025-03-01 00:00:00,0.6340718656426285,1118264046.534234,0.6461286944605975,0.6404125842990548,0.6277311469862022
2025-03-02 00:00:00,0.6582602004111846,536866330.7242426,0.6340718656426285,0.6648428024152965,0.6516775984070727
2025-03-03 00:00:00,1.1383401347214195,8117103714.129525,0.6582602004111846,1.1497235360686338,1.1269567333742052
2025-03-04 00:00:00,0.8568079668844821,6121517602.290976,1.1383401347214195,0.865376046553327,0.8482398872156373
2025-03-05 00:00:00,0.9435445759037009,4805730104.1507845,0.8568079668844821,0.9529800216627379,0.9341091301446639
2025-03-06 00:00:00,0.9757471161760349,3408614285.660695,0.9435445759037009,0.9855045873377953,0.9659896450142745
2025-03-07 00:00:00,0.9073460390884619,2330044713.952941,0.9757471161760349,0.9164194994793465,0.8982725786975773
2025-03-08 00:00:00,0.8172312446982826,3167511497.123035,0.9073460390884619,0.8254035571452654,0.8090589322512998
2025-03-09 00:00:00,0.804467726740253,1059663491.0446923,0.8172312446982826,0.8125124040076556,0.7964230494728505
2025-03-10 00:00:00,0.721388146040346,1470024544.8182783,0.804467726740253,0.7286020275007494,0.7141742645799425
2025-03-11 00:00:00,0.6750987117510554,1891276771.2102654,0.721388146040346,0.681849698868566,0.6683477246335449
2025-03-12 00:00:00,0.7229736562075002,1748603194.8700173,0.6750987117510554,0.7302033927695752,0.7157439196454252
2025-03-13 00:00:00,0.736666917455641,1252379796.262997,0.7229736562075002,0.7440335866301974,0.7293002482810845
2025-03-14 00:00:00,0.7017276884338084,1127266267.0440097,0.736666917455641,0.7087449653181465,0.6947104115494703
2025-03-14 01:48:28,0.7054049649027401,1121701101.0521061,0.7017276884338084,0.7124590145517675,0.6983509152537126
