time,close,volume,open,high,low
2024-10-19 00:00:00,599.7937020052995,620458607.0386341,592.06562034803,605.7916390253524,593.7957649852465
2024-10-20 00:00:00,598.0584515713127,366372731.7293214,599.7937020052995,604.0390360870258,592.0778670555997
2024-10-21 00:00:00,604.7364465668796,403326085.94190884,598.0584515713127,610.7838110325484,598.6890821012108
2024-10-22 00:00:00,598.8441916110455,729415389.1626027,604.7364465668796,604.832633527156,592.8557496949351
2024-10-23 00:00:00,593.2537357882547,793524643.3617057,598.8441916110455,599.1862731461373,587.3211984303722
2024-10-24 00:00:00,584.5160075603742,784000933.3228502,593.2537357882547,590.361167635978,578.6708474847704
2024-10-25 00:00:00,594.325893184941,644617281.7623655,584.5160075603742,600.2691521167905,588.3826342530916
2024-10-26 00:00:00,573.5027977179195,881784218.7704451,594.325893184941,579.2378256950988,567.7677697407403
2024-10-27 00:00:00,582.7002844268627,522130327.4992685,573.5027977179195,588.5272872711313,576.8732815825941
2024-10-28 00:00:00,588.3466587883522,441842652.54891616,582.7002844268627,594.2301253762357,582.4631922004687
2024-10-29 00:00:00,600.2951565105121,644392069.212074,588.3466587883522,606.2981080756173,594.292204945407
2024-10-30 00:00:00,605.9923660648295,1073038597.5710328,600.2951565105121,612.0522897254779,599.9324424041812
2024-10-31 00:00:00,595.7628311131087,850312506.2658379,605.9923660648295,601.7204594242398,589.8052028019777
2024-11-01 00:00:00,575.5827350716986,1036949641.1860024,595.7628311131087,581.3385624224156,569.8269077209816
2024-11-02 00:00:00,572.9178309294414,893454861.8709445,575.5827350716986,578.6470092387358,567.188652620147
2024-11-03 00:00:00,568.1788705867822,613502646.373791,572.9178309294414,573.86065929265,562.4970818809144
2024-11-04 00:00:00,557.9719388092819,807471288.4620364,568.1788705867822,563.5516581973748,552.3922194211891
2024-11-05 00:00:00,552.0002698236904,876900503.1809891,557.9719388092819,557.5202725219273,546.4802671254535
2024-11-06 00:00:00,563.1815855751432,782468123.611863,552.0002698236904,568.8134014308947,557.5497697193917
2024-11-07 00:00:00,591.1691503275006,1832779153.4980664,563.1815855751432,597.0808418307756,585.2574588242255
2024-11-08 00:00:00,598.6118114741502,1140184047.2747588,591.1691503275006,604.5979295888917,592.6256933594086
2024-11-09 00:00:00,598.0540120171064,1097148719.9339457,598.6118114741502,604.0345521372775,592.0734718969353
2024-11-10 00:00:00,623.0345147169824,2289560529.6535926,598.0540120171064,629.2648598641522,616.8041695698125
2024-11-11 00:00:00,628.4982208915301,2637125258.8770103,623.0345147169824,634.7832031004453,622.2132386826148
2024-11-12 00:00:00,655.001920202732,1582512409.9785407,628.4982208915301,661.5519394047593,648.4519010007047
2024-11-13 00:00:00,629.1405449090754,3680447411.470419,655.001920202732,635.4319503581662,622.8491394599846
2024-11-14 00:00:00,620.6711241408003,3088847318.0117497,629.1405449090754,626.8778353822083,614.4644128993923
2024-11-15 00:00:00,620.7149581494238,3102474990.626613,620.6711241408003,626.922107730918,614.5078085679295
2024-11-16 00:00:00,618.5720978479429,2050272135.7677736,620.7149581494238,624.7578188264224,612.3863768694634
2024-11-17 00:00:00,622.5200094288792,1452900658.074677,618.5720978479429,628.745209523168,616.2948093345905
2024-11-18 00:00:00,617.8473040647104,1828130470.576308,622.5200094288792,624.0257771053575,611.6688310240634
2024-11-19 00:00:00,619.6636009849202,1651371565.818097,617.8473040647104,625.8602369947694,613.466964975071
2024-11-20 00:00:00,615.9180341474424,1388983815.5660732,619.6636009849202,622.0772144889169,609.758853805968
2024-11-21 00:00:00,607.2954246379498,1559086629.2346592,615.9180341474424,613.3683788843293,601.2224703915704
2024-11-22 00:00:00,623.5047261063257,2343280028.8742757,607.2954246379498,629.739773367389,617.2696788452624
2024-11-23 00:00:00,633.0202588832259,1846338179.2677584,623.5047261063257,639.3504614720581,626.6900562943937
2024-11-24 00:00:00,651.5324156029599,3373812879.967069,633.0202588832259,658.0477397589895,645.0170914469303
2024-11-25 00:00:00,661.6867306484445,2917371682.838013,651.5324156029599,668.3035979549289,655.0698633419601
2024-11-26 00:00:00,635.2624284539559,2394918621.268695,661.6867306484445,641.6150527384955,628.9098041694162
2024-11-27 00:00:00,613.7254260217858,2494275590.5107102,635.2624284539559,619.8626802820037,607.5881717615679
2024-11-28 00:00:00,645.1514917318507,1940704254.0273583,613.7254260217858,651.6030066491692,638.6999768145322
2024-11-29 00:00:00,654.5913158519834,2381977222.083153,645.1514917318507,661.1372290105032,648.0454026934635
2024-11-30 00:00:00,654.771684845135,1553941107.9797518,654.5913158519834,661.3194016935864,648.2239679966837
2024-12-01 00:00:00,655.0341088639733,1682644261.813791,654.771684845135,661.584449952613,648.4837677753336
2024-12-02 00:00:00,655.7348886381908,1465006765.1405237,655.0341088639733,662.2922375245727,649.1775397518089
2024-12-03 00:00:00,647.1199397363577,2373999130.8716054,655.7348886381908,653.5911391337212,640.6487403389941
2024-12-04 00:00:00,740.0349367441655,4567002669.157179,647.1199397363577,747.4352861116072,732.6345873767239
2024-12-05 00:00:00,736.4426842404933,6355347042.361618,740.0349367441655,743.8071110828982,729.0782573980885
2024-12-06 00:00:00,719.7623500626481,3821183229.5789404,736.4426842404933,726.9599735632746,712.5647265620216
2024-12-07 00:00:00,732.5424290130477,2720943421.9763966,719.7623500626481,739.8678533031782,725.2170047229172
2024-12-08 00:00:00,750.2454938747231,1748135790.7778006,732.5424290130477,757.7479488134704,742.7430389359758
2024-12-09 00:00:00,745.3758374040211,1318662772.5807214,750.2454938747231,752.8295957780614,737.9220790299809
2024-12-10 00:00:00,688.0073673187646,3134677046.188991,745.3758374040211,694.8874409919523,681.127293645577
2024-12-11 00:00:00,675.4213801221093,3017514510.6277456,688.0073673187646,682.1755939233304,668.6671663208882
2024-12-12 00:00:00,710.6900184753106,1903416575.806963,675.4213801221093,717.7969186600637,703.5831182905574
2024-12-13 00:00:00,705.6789649754452,1993906415.0291083,710.6900184753106,712.7357546251997,698.6221753256907
2024-12-14 00:00:00,726.77223065721,1900492715.31541,705.6789649754452,734.0399529637821,719.5045083506379
2024-12-15 00:00:00,715.4486038130365,1302217718.8769124,726.77223065721,722.6030898511668,708.2941177749061
2024-12-16 00:00:00,722.5581932063777,1087890178.982156,715.4486038130365,729.7837751384415,715.332611274314
2024-12-17 00:00:00,720.6829341808788,1589415330.8598354,722.5581932063777,727.8897635226875,713.47610483907
2024-12-18 00:00:00,715.6520089733765,1610321650.477661,720.6829341808788,722.8085290631103,708.4954888836427
2024-12-19 00:00:00,687.6624331507581,2203892490.9307804,715.6520089733765,694.5390574822658,680.7858088192505
2024-12-20 00:00:00,669.0228793928828,2614960154.253572,687.6624331507581,675.7131081868116,662.332650598954
2024-12-21 00:00:00,677.8485768483023,2728589291.527378,669.0228793928828,684.6270626167853,671.0700910798192
2024-12-22 00:00:00,662.4248813776467,1631846083.3851213,677.8485768483023,669.0491301914232,655.8006325638702
2024-12-23 00:00:00,648.5721398402843,1137478924.2738469,662.4248813776467,655.0578612386871,642.0864184418815
2024-12-24 00:00:00,692.2861092311789,1945323070.2555032,648.5721398402843,699.2089703234907,685.3632481388671
2024-12-25 00:00:00,697.9537563672064,1163427672.65241,692.2861092311789,704.9332939308786,690.9742188035343
2024-12-26 00:00:00,702.3466001659357,788266049.0921909,697.9537563672064,709.370066167595,695.3231341642763
2024-12-27 00:00:00,687.5178696037362,1081113208.9599752,702.3466001659357,694.3930482997736,680.6426909076989
2024-12-28 00:00:00,690.3639423450093,1083410181.1553583,687.5178696037362,697.2675817684593,683.4603029215592
2024-12-29 00:00:00,720.5679127131004,1060863183.0711349,690.3639423450093,727.7735918402315,713.3622335859694
2024-12-30 00:00:00,694.4826804506174,760246771.2998646,720.5679127131004,701.4275072551236,687.5378536461112
2024-12-31 00:00:00,703.1066174310417,994264720.2303599,694.4826804506174,710.1376836053522,696.0755512567313
2025-01-01 00:00:00,701.5723264012628,1545176749.5279117,703.1066174310417,708.5880496652754,694.5566031372501
2025-01-02 00:00:00,705.8130365866023,477140166.4226887,701.5723264012628,712.8711669524683,698.7549062207362
2025-01-03 00:00:00,705.8312420795146,931592866.4969293,705.8130365866023,712.8895545003097,698.7729296587195
2025-01-04 00:00:00,713.0475655102006,945606974.3138423,705.8312420795146,720.1780411653026,705.9170898550985
2025-01-05 00:00:00,714.0857730267945,590551916.378533,713.0475655102006,721.2266307570625,706.9449152965266
2025-01-06 00:00:00,709.3017578903202,434122074.033253,714.0857730267945,716.3947754692234,702.208740311417
2025-01-07 00:00:00,730.7109274996172,1171497671.843075,709.3017578903202,738.0180367746134,723.4038182246211
2025-01-08 00:00:00,696.8339974504797,1359650088.1812186,730.7109274996172,703.8023374249846,689.8656574759749
2025-01-09 00:00:00,695.7266204397939,1392556871.3601847,696.8339974504797,702.6838866441918,688.769354235396
2025-01-10 00:00:00,686.294216607382,1115652343.2420957,695.7266204397939,693.1571587734559,679.4312744413082
2025-01-11 00:00:00,693.7427801750233,777565591.7749215,686.294216607382,700.6802079767735,686.8053523732731
2025-01-12 00:00:00,696.7344557337125,346722702.76192135,693.7427801750233,703.7018002910496,689.7671111763754
2025-01-13 00:00:00,693.0584426939826,309732566.9199188,696.7344557337125,699.9890271209224,686.1278582670427
2025-01-14 00:00:00,688.3576507228246,1304110432.8852768,693.0584426939826,695.2412272300528,681.4740742155964
2025-01-15 00:00:00,698.74344424996,599619371.3777287,688.3576507228246,705.7308786924597,691.7560098074604
2025-01-16 00:00:00,714.7919481480744,928085940.1618588,698.74344424996,721.9398676295551,707.6440286665937
2025-01-17 00:00:00,708.7829768816523,972182171.6751366,714.7919481480744,715.8708066504688,701.6951471128358
2025-01-18 00:00:00,721.1359383883954,1011235352.5957952,708.7829768816523,728.3472977722794,713.9245790045114
2025-01-19 00:00:00,709.848578937929,1331563415.4984787,721.1359383883954,716.9470647273083,702.7500931485497
2025-01-20 00:00:00,682.349570503562,2173870248.0155425,709.848578937929,689.1730662085976,675.5260747985263
2025-01-21 00:00:00,677.2617301582343,2209856384.6278906,682.349570503562,684.0343474598167,670.4891128566519
2025-01-22 00:00:00,693.0634731671475,1124646695.6286247,677.2617301582343,699.994107898819,686.1328384354761
2025-01-23 00:00:00,694.4219334575758,829429387.7657729,693.0634731671475,701.3661527921516,687.477714123
2025-01-24 00:00:00,689.6926515818565,1199872836.81872,694.4219334575758,696.589578097675,682.7957250660379
2025-01-25 00:00:00,680.331260963174,889253681.1006862,689.6926515818565,687.1345735728058,673.5279483535422
2025-01-26 00:00:00,686.4624751742597,494616452.6295134,680.331260963174,693.3270999260022,679.5978504225171
2025-01-27 00:00:00,664.4667087887276,563417170.9715786,686.4624751742597,671.1113758766148,657.8220417008404
2025-01-28 00:00:00,679.6778451363223,1530126791.592371,664.4667087887276,686.4746235876855,672.881066684959
2025-01-29 00:00:00,661.6311598715406,753536803.6865051,679.6778451363223,668.247471470256,655.0148482728252
2025-01-30 00:00:00,667.745952530571,803017578.167042,661.6311598715406,674.4234120558767,661.0684930052653
2025-01-31 00:00:00,676.9452959901981,555762517.518932,667.745952530571,683.7147489501001,670.1758430302962
2025-02-01 00:00:00,677.1124207686067,729995227.3014902,676.9452959901981,683.8835449762928,670.3412965609207
2025-02-02 00:00:00,654.217143435919,635620746.151515,677.1124207686067,660.7593148702781,647.6749720015598
2025-02-03 00:00:00,616.6428289864358,1132723233.233987,654.217143435919,622.8092572763002,610.4764006965714
2025-02-04 00:00:00,616.4068055452193,3600635636.5933547,616.6428289864358,622.5708736006715,610.2427374897671
2025-02-05 00:00:00,573.6042069760077,1754660835.0289717,616.4068055452193,579.3402490457678,567.8681649062477
2025-02-06 00:00:00,569.5181048818762,556111377.5272002,573.6042069760077,575.213285930695,563.8229238330574
2025-02-07 00:00:00,572.2112608064776,1003761062.9034272,569.5181048818762,577.9333734145424,566.4891481984129
2025-02-08 00:00:00,578.4992668082035,751278489.7213545,572.2112608064776,584.2842594762856,572.7142741401215
2025-02-09 00:00:00,614.7094865407944,1358173748.3343918,578.4992668082035,620.8565814062023,608.5623916753865
2025-02-10 00:00:00,617.2838550746773,2076025506.140306,614.7094865407944,623.456693625424,611.1110165239305
2025-02-11 00:00:00,617.6277634766806,1096743740.0190518,617.2838550746773,623.8040411114474,611.4514858419137
2025-02-12 00:00:00,643.374116169739,1475014557.293302,617.6277634766806,649.8078573314364,636.9403750080415
2025-02-13 00:00:00,698.0715219546765,2445455388.7791457,643.374116169739,705.0522371742234,691.0908067351297
2025-02-14 00:00:00,669.9136528267184,5053346125.769553,698.0715219546765,676.6127893549856,663.2145162984511
2025-02-15 00:00:00,657.410706012491,1867614110.4038906,669.9136528267184,663.9848130726159,650.8365989523661
2025-02-16 00:00:00,661.9679162628277,881770346.0843449,657.410706012491,668.5875954254559,655.3482371001994
2025-02-17 00:00:00,674.7322746333247,1123867609.0805159,661.9679162628277,681.4795973796579,667.9849518869914
2025-02-18 00:00:00,667.1818129347955,1031577914.4441284,674.7322746333247,673.8536310641434,660.5099948054476
2025-02-19 00:00:00,647.7337603591404,1157962160.3139865,667.1818129347955,654.2110979627319,641.256422755549
2025-02-20 00:00:00,651.2699602601128,1067124436.0837575,647.7337603591404,657.782659862714,644.7572606575117
2025-02-21 00:00:00,657.2357183731672,772069784.8547369,651.2699602601128,663.8080755568989,650.6633611894355
2025-02-22 00:00:00,646.8031724730836,1040952078.1494442,657.2357183731672,653.2712041978144,640.3351407483527
2025-02-23 00:00:00,668.785472644957,988420626.34554,646.8031724730836,675.4733273714066,662.0976179185075
2025-02-24 00:00:00,658.3040708334223,587694368.3681146,668.785472644957,664.8871115417566,651.7210301250881
2025-02-25 00:00:00,611.6538008061765,1152541876.7735782,658.3040708334223,617.7703388142382,605.5372627981147
2025-02-26 00:00:00,623.430675278815,1861620239.3557467,611.6538008061765,629.6649820316031,617.1963685260268
2025-02-27 00:00:00,610.3578616799338,1423760323.6156917,623.430675278815,616.4614402967331,604.2542830631344
2025-02-28 00:00:00,605.3106534011248,1086874190.5112782,610.3578616799338,611.363759935136,599.2575468671135
2025-03-01 00:00:00,587.5469266891337,1527513660.3334212,605.3106534011248,593.422395956025,581.6714574222424
2025-03-02 00:00:00,608.2885669828928,887615511.0007088,587.5469266891337,614.3714526527217,602.2056813130639
2025-03-03 00:00:00,623.6422270366194,1393848651.9408092,608.2885669828928,629.8786493069856,617.4058047662531
2025-03-04 00:00:00,574.3332822956445,1502671244.0216174,623.6422270366194,580.0766151186009,568.5899494726881
2025-03-05 00:00:00,583.1532087181396,1296685222.7007513,574.3332822956445,588.9847408053209,577.3216766309582
2025-03-06 00:00:00,597.848549405523,565172537.3879949,583.1532087181396,603.8270348995783,591.8700639114678
2025-03-07 00:00:00,595.9383138170398,840033139.4891893,597.848549405523,601.8976969552102,589.9789306788693
2025-03-08 00:00:00,594.5528006856207,1083021829.4095507,595.9383138170398,600.4983286924769,588.6072726787645
2025-03-09 00:00:00,593.0806975943264,508781353.37374705,594.5528006856207,599.0115045702696,587.1498906183831
2025-03-10 00:00:00,554.7300039388367,794891836.6676661,593.0806975943264,560.2773039782251,549.1827038994484
2025-03-11 00:00:00,532.5658810549988,1255231824.3279812,554.7300039388367,537.8915398655488,527.2402222444489
2025-03-12 00:00:00,552.6254279577566,1939270866.6758046,532.5658810549988,558.1516822373342,547.0991736781791
2025-03-13 00:00:00,570.7207702766447,1114489699.9605951,552.6254279577566,576.4279779794111,565.0135625738782
2025-03-14 00:00:00,578.7156213732173,1833466480.3402658,570.7207702766447,584.5027775869495,572.9284651594852
2025-03-14 03:48:59,582.4418883127353,1833450507.2228034,578.7156213732173,588.2663071958626,576.6174694296079
